-4.7076e-16,0
20.428,1.648
-22.619,0
22.619,0
-20.428,1.648
15.152,0
-4.8145,0
-10.337,0
20.428,1.648
-20.399,1.6812
-0,0
9.8228e-16,0
-4.7076e-16,0
20.399,1.6812
-22.619,0
22.619,0
-20.399,1.6812
15.152,0
-4.8145,0
-10.337,0
20.399,1.6812
-20.368,1.7143
-0,0
9.8228e-16,0
-4.7076e-16,0
20.368,1.7143
-22.619,0
22.619,0
-20.368,1.7143
15.152,0
-4.8145,0
-10.337,0
20.368,1.7143
-20.337,1.7475
-0,0
9.8228e-16,0
-4.7076e-16,0
20.337,1.7475
-22.619,0
22.619,0
-20.337,1.7475
15.152,0
-4.8145,0
-10.337,0
20.337,1.7475
-20.306,1.7805
-0,0
9.8228e-16,0
-4.7076e-16,0
20.306,1.7805
-22.619,0
22.619,0
-20.306,1.7805
15.152,0
-4.8145,0
-10.337,0
20.306,1.7805
-20.274,1.8135
-0,0
9.8228e-16,0
-4.7076e-16,0
20.274,1.8135
-22.619,0
22.619,0
-20.274,1.8135
15.152,0
-4.8145,0
-10.337,0
20.274,1.8135
-20.241,1.8465
-0,0
9.8228e-16,0
-4.7076e-16,0
20.241,1.8465
-22.619,0
22.619,0
-20.241,1.8465
15.152,0
-4.8145,0
-10.337,0
20.241,1.8465
-20.208,1.8794
-0,0
9.8228e-16,0
-4.7076e-16,0
20.208,1.8794
-22.619,0
22.619,0
-20.208,1.8794
15.152,0
-4.8145,0
-10.337,0
20.208,1.8794
-20.174,1.9122
-0,0
9.8228e-16,0
-4.7076e-16,0
20.174,1.9122
-22.619,0
22.619,0
-20.174,1.9122
15.152,0
-4.8145,0
-10.337,0
20.174,1.9122
-20.14,1.945
-0,0
9.8228e-16,0
-4.7076e-16,0
20.14,1.945
-22.619,0
22.619,0
-20.14,1.945
15.152,0
-4.8145,0
-10.337,0
20.14,1.945
-20.105,1.9778
-0,0
9.8228e-16,0
-4.7076e-16,0
20.105,1.9778
-22.619,0
22.619,0
-20.105,1.9778
15.152,0
-4.8145,0
-10.337,0
20.105,1.9778
-20.069,2.0104
-0,0
9.8228e-16,0
-4.7076e-16,0
20.069,2.0104
-22.619,0
22.619,0
-20.069,2.0104
15.152,0
-4.8145,0
-10.337,0
20.069,2.0104
-20.033,2.0431
-0,0
9.8228e-16,0
-4.7076e-16,0
20.033,2.0431
-22.619,0
22.619,0
-20.033,2.0431
15.152,0
-4.8145,0
-10.337,0
20.033,2.0431
-19.996,2.0756
-0,0
9.8228e-16,0
-4.7076e-16,0
19.996,2.0756
-22.619,0
22.619,0
-19.996,2.0756
15.152,0
-4.8145,0
-10.337,0
19.996,2.0756
-19.959,2.1081
-0,0
9.8228e-16,0
-4.7076e-16,0
19.959,2.1081
-22.619,0
22.619,0
-19.959,2.1081
15.152,0
-4.8145,0
-10.337,0
19.959,2.1081
-19.921,2.1406
-0,0
9.8228e-16,0
-4.7076e-16,0
19.921,2.1406
-22.619,0
22.619,0
-19.921,2.1406
15.152,0
-4.8145,0
-10.337,0
19.921,2.1406
-19.883,2.173
-0,0
9.8228e-16,0
-4.7076e-16,0
19.883,2.173
-22.619,0
22.619,0
-19.883,2.173
15.152,0
-4.8145,0
-10.337,0
19.883,2.173
-19.844,2.2053
-0,0
9.8228e-16,0
-4.7076e-16,0
19.844,2.2053
-22.619,0
22.619,0
-19.844,2.2053
15.152,0
-4.8145,0
-10.337,0
19.844,2.2053
-19.804,2.2375
-0,0
9.8228e-16,0
-4.7076e-16,0
19.804,2.2375
-22.619,0
22.619,0
-19.804,2.2375
15.152,0
-4.8145,0
-10.337,0
19.804,2.2375
-19.764,2.2697
-0,0
9.8228e-16,0
-4.7076e-16,0
19.764,2.2697
-22.619,0
22.619,0
-19.764,2.2697
15.152,0
-4.8145,0
-10.337,0
19.764,2.2697
-19.724,2.3018
-0,0
9.8228e-16,0
-4.7076e-16,0
19.724,2.3018
-22.619,0
22.619,0
-19.724,2.3018
15.152,0
-4.8145,0
-10.337,0
19.724,2.3018
-19.682,2.3339
-0,0
9.8228e-16,0
-4.7076e-16,0
19.682,2.3339
-22.619,0
22.619,0
-19.682,2.3339
15.152,0
-4.8145,0
-10.337,0
19.682,2.3339
-19.641,2.3659
-0,0
9.8228e-16,0
-4.7076e-16,0
19.641,2.3659
-22.619,0
22.619,0
-19.641,2.3659
15.152,0
-4.8145,0
-10.337,0
19.641,2.3659
-19.598,2.3978
-0,0
9.8228e-16,0
-4.7076e-16,0
19.598,2.3978
-22.619,0
22.619,0
-19.598,2.3978
15.152,0
-4.8145,0
-10.337,0
19.598,2.3978
-19.555,2.4297
-0,0
9.8228e-16,0
-4.7076e-16,0
19.555,2.4297
-22.619,0
22.619,0
-19.555,2.4297
15.152,0
-4.8145,0
-10.337,0
19.555,2.4297
-19.512,2.4615
-0,0
9.8228e-16,0
-4.7076e-16,0
19.512,2.4615
-22.619,0
22.619,0
-19.512,2.4615
15.152,0
-4.8145,0
-10.337,0
19.512,2.4615
-19.468,2.4932
-0,0
9.8228e-16,0
-4.7076e-16,0
19.468,2.4932
-22.619,0
22.619,0
-19.468,2.4932
15.152,0
-4.8145,0
-10.337,0
19.468,2.4932
-19.423,2.5248
-0,0
9.8228e-16,0
-4.7076e-16,0
19.423,2.5248
-22.619,0
22.619,0
-19.423,2.5248
15.152,0
-4.8145,0
-10.337,0
19.423,2.5248
-19.378,2.5564
-0,0
9.8228e-16,0
-4.7076e-16,0
19.378,2.5564
-22.619,0
22.619,0
-19.378,2.5564
15.152,0
-4.8145,0
-10.337,0
19.378,2.5564
-19.332,2.5879
-0,0
9.8228e-16,0
-4.7076e-16,0
19.332,2.5879
-22.619,0
22.619,0
-19.332,2.5879
15.152,0
-4.8145,0
-10.337,0
19.332,2.5879
-19.286,2.6193
-0,0
9.8228e-16,0
-4.7076e-16,0
19.286,2.6193
-22.619,0
22.619,0
-19.286,2.6193
15.152,0
-4.8145,0
-10.337,0
19.286,2.6193
-19.239,2.6507
-0,0
9.8228e-16,0
-4.7076e-16,0
19.239,2.6507
-22.619,0
22.619,0
-19.239,2.6507
15.152,0
-4.8145,0
-10.337,0
19.239,2.6507
-19.191,2.682
-0,0
9.8228e-16,0
-4.7076e-16,0
19.191,2.682
-22.619,0
22.619,0
-19.191,2.682
15.152,0
-4.8145,0
-10.337,0
19.191,2.682
-19.144,2.7132
-0,0
9.8228e-16,0
-4.7076e-16,0
19.144,2.7132
-22.619,0
22.619,0
-19.144,2.7132
15.152,0
-4.8145,0
-10.337,0
19.144,2.7132
-19.095,2.7443
-0,0
9.8228e-16,0
-4.7076e-16,0
19.095,2.7443
-22.619,0
22.619,0
-19.095,2.7443
15.152,0
-4.8145,0
-10.337,0
19.095,2.7443
-19.046,2.7753
-0,0
9.8228e-16,0
-4.7076e-16,0
19.046,2.7753
-22.619,0
22.619,0
-19.046,2.7753
15.152,0
-4.8145,0
-10.337,0
19.046,2.7753
-18.996,2.8063
-0,0
9.8228e-16,0
-4.7076e-16,0
18.996,2.8063
-22.619,0
22.619,0
-18.996,2.8063
15.152,0
-4.8145,0
-10.337,0
18.996,2.8063
-18.946,2.8371
-0,0
9.8228e-16,0
-4.7076e-16,0
18.946,2.8371
-22.619,0
22.619,0
-18.946,2.8371
15.152,0
-4.8145,0
-10.337,0
18.946,2.8371
-18.895,2.8679
-0,0
9.8228e-16,0
-4.7076e-16,0
18.895,2.8679
-22.619,0
22.619,0
-18.895,2.8679
15.152,0
-4.8145,0
-10.337,0
18.895,2.8679
-18.844,2.8987
-0,0
9.8228e-16,0
-4.7076e-16,0
18.844,2.8987
-22.619,0
22.619,0
-18.844,2.8987
15.152,0
-4.8145,0
-10.337,0
18.844,2.8987
-18.792,2.9293
-0,0
9.8228e-16,0
-4.7076e-16,0
18.792,2.9293
-22.619,0
22.619,0
-18.792,2.9293
15.152,0
-4.8145,0
-10.337,0
18.792,2.9293
-18.74,2.9598
-0,0
9.8228e-16,0
-4.7076e-16,0
18.74,2.9598
-22.619,0
22.619,0
-18.74,2.9598
15.152,0
-4.8145,0
-10.337,0
18.74,2.9598
-18.687,2.9903
-0,0
9.8228e-16,0
-4.7076e-16,0
18.687,2.9903
-22.619,0
22.619,0
-18.687,2.9903
15.152,0
-4.8145,0
-10.337,0
18.687,2.9903
-18.634,3.0207
-0,0
9.8228e-16,0
-4.7076e-16,0
18.634,3.0207
-22.619,0
22.619,0
-18.634,3.0207
15.152,0
-4.8145,0
-10.337,0
18.634,3.0207
-18.58,3.051
-0,0
9.8228e-16,0
-4.7076e-16,0
18.58,3.051
-22.619,0
22.619,0
-18.58,3.051
15.152,0
-4.8145,0
-10.337,0
18.58,3.051
-18.525,3.0812
-0,0
9.8228e-16,0
-4.7076e-16,0
18.525,3.0812
-22.619,0
22.619,0
-18.525,3.0812
15.152,0
-4.8145,0
-10.337,0
18.525,3.0812
-18.47,3.1113
-0,0
9.8228e-16,0
-4.7076e-16,0
18.47,3.1113
-22.619,0
22.619,0
-18.47,3.1113
15.152,0
-4.8145,0
-10.337,0
18.47,3.1113
-18.415,3.1413
-0,0
9.8228e-16,0
-4.7076e-16,0
18.415,3.1413
-22.619,0
22.619,0
-18.415,3.1413
15.152,0
-4.8145,0
-10.337,0
18.415,3.1413
-18.359,3.1712
-0,0
9.8228e-16,0
-4.7076e-16,0
18.359,3.1712
-22.619,0
22.619,0
-18.359,3.1712
15.152,0
-4.8145,0
-10.337,0
18.359,3.1712
-18.302,3.2011
-0,0
9.8228e-16,0
-4.7076e-16,0
18.302,3.2011
-22.619,0
22.619,0
-18.302,3.2011
15.152,0
-4.8145,0
-10.337,0
18.302,3.2011
-18.245,3.2308
-0,0
9.8228e-16,0
-4.7076e-16,0
18.245,3.2308
-22.619,0
22.619,0
-18.245,3.2308
15.152,0
-4.8145,0
-10.337,0
18.245,3.2308
-18.188,3.2605
-0,0
9.8228e-16,0
-4.7076e-16,0
18.188,3.2605
-22.619,0
22.619,0
-18.188,3.2605
15.152,0
-4.8145,0
-10.337,0
18.188,3.2605
-18.129,3.2901
-0,0
9.8228e-16,0
-4.7076e-16,0
18.129,3.2901
-22.619,0
22.619,0
-18.129,3.2901
15.152,0
-4.8145,0
-10.337,0
18.129,3.2901
-18.071,3.3195
-0,0
9.8228e-16,0
-4.7076e-16,0
18.071,3.3195
-22.619,0
22.619,0
-18.071,3.3195
15.152,0
-4.8145,0
-10.337,0
18.071,3.3195
-18.011,3.3489
-0,0
9.8228e-16,0
-4.7076e-16,0
18.011,3.3489
-22.619,0
22.619,0
-18.011,3.3489
15.152,0
-4.8145,0
-10.337,0
18.011,3.3489
-17.952,3.3782
-0,0
9.8228e-16,0
-4.7076e-16,0
17.952,3.3782
-22.619,0
22.619,0
-17.952,3.3782
15.152,0
-4.8145,0
-10.337,0
17.952,3.3782
-17.892,3.4074
-0,0
9.8228e-16,0
-4.7076e-16,0
17.892,3.4074
-22.619,0
22.619,0
-17.892,3.4074
15.152,0
-4.8145,0
-10.337,0
17.892,3.4074
-17.831,3.4364
-0,0
9.8228e-16,0
-4.7076e-16,0
17.831,3.4364
-22.619,0
22.619,0
-17.831,3.4364
15.152,0
-4.8145,0
-10.337,0
17.831,3.4364
-17.77,3.4654
-0,0
9.8228e-16,0
-4.7076e-16,0
17.77,3.4654
-22.619,0
22.619,0
-17.77,3.4654
15.152,0
-4.8145,0
-10.337,0
17.77,3.4654
-17.708,3.4943
-0,0
9.8228e-16,0
-4.7076e-16,0
17.708,3.4943
-22.619,0
22.619,0
-17.708,3.4943
15.152,0
-4.8145,0
-10.337,0
17.708,3.4943
-17.645,3.5231
-0,0
9.8228e-16,0
-4.7076e-16,0
17.645,3.5231
-22.619,0
22.619,0
-17.645,3.5231
15.152,0
-4.8145,0
-10.337,0
17.645,3.5231
-17.583,3.5518
-0,0
9.8228e-16,0
-4.7076e-16,0
17.583,3.5518
-22.619,0
22.619,0
-17.583,3.5518
15.152,0
-4.8145,0
-10.337,0
17.583,3.5518
-17.519,3.5804
-0,0
9.8228e-16,0
-4.7076e-16,0
17.519,3.5804
-22.619,0
22.619,0
-17.519,3.5804
15.152,0
-4.8145,0
-10.337,0
17.519,3.5804
-17.456,3.6088
-0,0
9.8228e-16,0
-4.7076e-16,0
17.456,3.6088
-22.619,0
22.619,0
-17.456,3.6088
15.152,0
-4.8145,0
-10.337,0
17.456,3.6088
-17.391,3.6372
-0,0
9.8228e-16,0
-4.7076e-16,0
17.391,3.6372
-22.619,0
22.619,0
-17.391,3.6372
15.152,0
-4.8145,0
-10.337,0
17.391,3.6372
-17.326,3.6655
-0,0
9.8228e-16,0
-4.7076e-16,0
17.326,3.6655
-22.619,0
22.619,0
-17.326,3.6655
15.152,0
-4.8145,0
-10.337,0
17.326,3.6655
-17.261,3.6936
-0,0
9.8228e-16,0
-4.7076e-16,0
17.261,3.6936
-22.619,0
22.619,0
-17.261,3.6936
15.152,0
-4.8145,0
-10.337,0
17.261,3.6936
-17.195,3.7217
-0,0
9.8228e-16,0
-4.7076e-16,0
17.195,3.7217
-22.619,0
22.619,0
-17.195,3.7217
15.152,0
-4.8145,0
-10.337,0
17.195,3.7217
-17.129,3.7497
-0,0
9.8228e-16,0
-4.7076e-16,0
17.129,3.7497
-22.619,0
22.619,0
-17.129,3.7497
15.152,0
-4.8145,0
-10.337,0
17.129,3.7497
-17.062,3.7775
-0,0
9.8228e-16,0
-4.7076e-16,0
17.062,3.7775
-22.619,0
22.619,0
-17.062,3.7775
15.152,0
-4.8145,0
-10.337,0
17.062,3.7775
-16.995,3.8052
-0,0
9.8228e-16,0
-4.7076e-16,0
16.995,3.8052
-22.619,0
22.619,0
-16.995,3.8052
15.152,0
-4.8145,0
-10.337,0
16.995,3.8052
-16.927,3.8329
-0,0
9.8228e-16,0
-4.7076e-16,0
16.927,3.8329
-22.619,0
22.619,0
-16.927,3.8329
15.152,0
-4.8145,0
-10.337,0
16.927,3.8329
-16.859,3.8604
-0,0
9.8228e-16,0
-4.7076e-16,0
16.859,3.8604
-22.619,0
22.619,0
-16.859,3.8604
15.152,0
-4.8145,0
-10.337,0
16.859,3.8604
-16.79,3.8878
-0,0
9.8228e-16,0
-4.7076e-16,0
16.79,3.8878
-22.619,0
22.619,0
-16.79,3.8878
15.152,0
-4.8145,0
-10.337,0
16.79,3.8878
-16.721,3.9151
-0,0
9.8228e-16,0
-4.7076e-16,0
16.721,3.9151
-22.619,0
22.619,0
-16.721,3.9151
15.152,0
-4.8145,0
-10.337,0
16.721,3.9151
-16.651,3.9422
-0,0
9.8228e-16,0
-4.7076e-16,0
16.651,3.9422
-22.619,0
22.619,0
-16.651,3.9422
15.152,0
-4.8145,0
-10.337,0
16.651,3.9422
-16.581,3.9693
-0,0
9.8228e-16,0
-4.7076e-16,0
16.581,3.9693
-22.619,0
22.619,0
-16.581,3.9693
15.152,0
-4.8145,0
-10.337,0
16.581,3.9693
-16.511,3.9963
-0,0
9.8228e-16,0
-4.7076e-16,0
16.511,3.9963
-22.619,0
22.619,0
-16.511,3.9963
15.152,0
-4.8145,0
-10.337,0
16.511,3.9963
-16.44,4.0231
-0,0
9.8228e-16,0
-4.7076e-16,0
16.44,4.0231
-22.619,0
22.619,0
-16.44,4.0231
15.152,0
-4.8145,0
-10.337,0
16.44,4.0231
-16.368,4.0498
-0,0
9.8228e-16,0
-4.7076e-16,0
16.368,4.0498
-22.619,0
22.619,0
-16.368,4.0498
15.152,0
-4.8145,0
-10.337,0
16.368,4.0498
-16.296,4.0764
-0,0
9.8228e-16,0
-4.7076e-16,0
16.296,4.0764
-22.619,0
22.619,0
-16.296,4.0764
15.152,0
-4.8145,0
-10.337,0
16.296,4.0764
-16.223,4.1029
-0,0
9.8228e-16,0
-4.7076e-16,0
16.223,4.1029
-22.619,0
22.619,0
-16.223,4.1029
15.152,0
-4.8145,0
-10.337,0
16.223,4.1029
-16.15,4.1293
-0,0
9.8228e-16,0
-4.7076e-16,0
16.15,4.1293
-22.619,0
22.619,0
-16.15,4.1293
15.152,0
-4.8145,0
-10.337,0
16.15,4.1293
-16.077,4.1555
-0,0
9.8228e-16,0
-4.7076e-16,0
16.077,4.1555
-22.619,0
22.619,0
-16.077,4.1555
15.152,0
-4.8145,0
-10.337,0
16.077,4.1555
-16.003,4.1817
-0,0
9.8228e-16,0
-4.7076e-16,0
16.003,4.1817
-22.619,0
22.619,0
-16.003,4.1817
15.152,0
-4.8145,0
-10.337,0
16.003,4.1817
-15.929,4.2077
-0,0
9.8228e-16,0
-4.7076e-16,0
15.929,4.2077
-22.619,0
22.619,0
-15.929,4.2077
15.152,0
-4.8145,0
-10.337,0
15.929,4.2077
-15.854,4.2336
-0,0
9.8228e-16,0
-4.7076e-16,0
15.854,4.2336
-22.619,0
22.619,0
-15.854,4.2336
15.152,0
-4.8145,0
-10.337,0
15.854,4.2336
-15.778,4.2594
-0,0
9.8228e-16,0
-4.7076e-16,0
15.778,4.2594
-22.619,0
22.619,0
-15.778,4.2594
15.152,0
-4.8145,0
-10.337,0
15.778,4.2594
-15.703,4.285
-0,0
9.8228e-16,0
-4.7076e-16,0
15.703,4.285
-22.619,0
22.619,0
-15.703,4.285
15.152,0
-4.8145,0
-10.337,0
15.703,4.285
-15.626,4.3105
-0,0
9.8228e-16,0
-4.7076e-16,0
15.626,4.3105
-22.619,0
22.619,0
-15.626,4.3105
15.152,0
-4.8145,0
-10.337,0
15.626,4.3105
-15.55,4.3359
-0,0
9.8228e-16,0
-4.7076e-16,0
15.55,4.3359
-22.619,0
22.619,0
-15.55,4.3359
15.152,0
-4.8145,0
-10.337,0
15.55,4.3359
-15.473,4.3612
-0,0
9.8228e-16,0
-4.7076e-16,0
15.473,4.3612
-22.619,0
22.619,0
-15.473,4.3612
15.152,0
-4.8145,0
-10.337,0
15.473,4.3612
-15.395,4.3864
-0,0
9.8228e-16,0
-4.7076e-16,0
15.395,4.3864
-22.619,0
22.619,0
-15.395,4.3864
15.152,0
-4.8145,0
-10.337,0
15.395,4.3864
-15.317,4.4114
-0,0
9.8228e-16,0
-4.7076e-16,0
15.317,4.4114
-22.619,0
22.619,0
-15.317,4.4114
15.152,0
-4.8145,0
-10.337,0
15.317,4.4114
-15.239,4.4363
-0,0
9.8228e-16,0
-4.7076e-16,0
15.239,4.4363
-22.619,0
22.619,0
-15.239,4.4363
15.152,0
-4.8145,0
-10.337,0
15.239,4.4363
-15.16,4.4611
-0,0
9.8228e-16,0
-4.7076e-16,0
15.16,4.4611
-22.619,0
22.619,0
-15.16,4.4611
15.152,0
-4.8145,0
-10.337,0
15.16,4.4611
-15.081,4.4857
-0,0
9.8228e-16,0
-4.7076e-16,0
15.081,4.4857
-22.619,0
22.619,0
-15.081,4.4857
15.152,0
-4.8145,0
-10.337,0
15.081,4.4857
-15.001,4.5102
-0,0
9.8228e-16,0
-4.7076e-16,0
15.001,4.5102
-22.619,0
22.619,0
-15.001,4.5102
15.152,0
-4.8145,0
-10.337,0
15.001,4.5102
-14.921,4.5346
-0,0
9.8228e-16,0
-4.7076e-16,0
14.921,4.5346
-22.619,0
22.619,0
-14.921,4.5346
15.152,0
-4.8145,0
-10.337,0
14.921,4.5346
-14.84,4.5588
-0,0
9.8228e-16,0
-4.7076e-16,0
14.84,4.5588
-22.619,0
22.619,0
-14.84,4.5588
15.152,0
-4.8145,0
-10.337,0
14.84,4.5588
-14.759,4.583
-0,0
9.8228e-16,0
-4.7076e-16,0
14.759,4.583
-22.619,0
22.619,0
-14.759,4.583
15.152,0
-4.8145,0
-10.337,0
14.759,4.583
-14.678,4.607
-0,0
9.8228e-16,0
-4.7076e-16,0
14.678,4.607
-22.619,0
22.619,0
-14.678,4.607
15.152,0
-4.8145,0
-10.337,0
14.678,4.607
-14.596,4.6308
-0,0
9.8228e-16,0
-4.7076e-16,0
14.596,4.6308
-22.619,0
22.619,0
-14.596,4.6308
15.152,0
-4.8145,0
-10.337,0
14.596,4.6308
-14.514,4.6545
-0,0
9.8228e-16,0
-4.7076e-16,0
14.514,4.6545
-22.619,0
22.619,0
-14.514,4.6545
15.152,0
-4.8145,0
-10.337,0
14.514,4.6545
-14.431,4.6781
-0,0
9.8228e-16,0
-4.7076e-16,0
14.431,4.6781
-22.619,0
22.619,0
-14.431,4.6781
15.152,0
-4.8145,0
-10.337,0
14.431,4.6781
-14.348,4.7016
-0,0
9.8228e-16,0
-4.7076e-16,0
14.348,4.7016
-22.619,0
22.619,0
-14.348,4.7016
15.152,0
-4.8145,0
-10.337,0
14.348,4.7016
-14.264,4.7249
-0,0
9.8228e-16,0
-4.7076e-16,0
14.264,4.7249
-22.619,0
22.619,0
-14.264,4.7249
15.152,0
-4.8145,0
-10.337,0
14.264,4.7249
-14.18,4.7481
-0,0
9.8228e-16,0
-4.7076e-16,0
14.18,4.7481
-22.619,0
22.619,0
-14.18,4.7481
15.152,0
-4.8145,0
-10.337,0
14.18,4.7481
-14.096,4.7712
-0,0
9.8228e-16,0
-4.7076e-16,0
14.096,4.7712
-22.619,0
22.619,0
-14.096,4.7712
15.152,0
-4.8145,0
-10.337,0
14.096,4.7712
-14.011,4.7941
-0,0
9.8228e-16,0
-4.7076e-16,0
14.011,4.7941
-22.619,0
22.619,0
-14.011,4.7941
15.152,0
-4.8145,0
-10.337,0
14.011,4.7941
-13.926,4.8168
-0,0
9.8228e-16,0
-4.7076e-16,0
13.926,4.8168
-22.619,0
22.619,0
-13.926,4.8168
15.152,0
-4.8145,0
-10.337,0
13.926,4.8168
-13.84,4.8395
-0,0
9.8228e-16,0
-4.7076e-16,0
13.84,4.8395
-22.619,0
22.619,0
-13.84,4.8395
15.152,0
-4.8145,0
-10.337,0
13.84,4.8395
-13.755,4.862
-0,0
9.8228e-16,0
-4.7076e-16,0
13.755,4.862
-22.619,0
22.619,0
-13.755,4.862
15.152,0
-4.8145,0
-10.337,0
13.755,4.862
-13.668,4.8843
-0,0
9.8228e-16,0
-4.7076e-16,0
13.668,4.8843
-22.619,0
22.619,0
-13.668,4.8843
15.152,0
-4.8145,0
-10.337,0
13.668,4.8843
-13.581,4.9066
-0,0
9.8228e-16,0
-4.7076e-16,0
13.581,4.9066
-22.619,0
22.619,0
-13.581,4.9066
15.152,0
-4.8145,0
-10.337,0
13.581,4.9066
-13.494,4.9286
-0,0
9.8228e-16,0
-4.7076e-16,0
13.494,4.9286
-22.619,0
22.619,0
-13.494,4.9286
15.152,0
-4.8145,0
-10.337,0
13.494,4.9286
-13.407,4.9506
-0,0
9.8228e-16,0
-4.7076e-16,0
13.407,4.9506
-22.619,0
22.619,0
-13.407,4.9506
15.152,0
-4.8145,0
-10.337,0
13.407,4.9506
-13.319,4.9724
-0,0
9.8228e-16,0
-4.7076e-16,0
13.319,4.9724
-22.619,0
22.619,0
-13.319,4.9724
15.152,0
-4.8145,0
-10.337,0
13.319,4.9724
-13.231,4.994
-0,0
9.8228e-16,0
-4.7076e-16,0
13.231,4.994
-22.619,0
22.619,0
-13.231,4.994
15.152,0
-4.8145,0
-10.337,0
13.231,4.994
-13.142,5.0155
-0,0
9.8228e-16,0
-4.7076e-16,0
13.142,5.0155
-22.619,0
22.619,0
-13.142,5.0155
15.152,0
-4.8145,0
-10.337,0
13.142,5.0155
-13.053,5.0369
-0,0
9.8228e-16,0
-4.7076e-16,0
13.053,5.0369
-22.619,0
22.619,0
-13.053,5.0369
15.152,0
-4.8145,0
-10.337,0
13.053,5.0369
-12.963,5.0581
-0,0
9.8228e-16,0
-4.7076e-16,0
12.963,5.0581
-22.619,0
22.619,0
-12.963,5.0581
15.152,0
-4.8145,0
-10.337,0
12.963,5.0581
-12.874,5.0792
-0,0
9.8228e-16,0
-4.7076e-16,0
12.874,5.0792
-22.619,0
22.619,0
-12.874,5.0792
15.152,0
-4.8145,0
-10.337,0
12.874,5.0792
-12.784,5.1001
-0,0
9.8228e-16,0
-4.7076e-16,0
12.784,5.1001
-22.619,0
22.619,0
-12.784,5.1001
15.152,0
-4.8145,0
-10.337,0
12.784,5.1001
-12.693,5.1209
-0,0
9.8228e-16,0
-4.7076e-16,0
12.693,5.1209
-22.619,0
22.619,0
-12.693,5.1209
15.152,0
-4.8145,0
-10.337,0
12.693,5.1209
-12.602,5.1415
-0,0
9.8228e-16,0
-4.7076e-16,0
12.602,5.1415
-22.619,0
22.619,0
-12.602,5.1415
15.152,0
-4.8145,0
-10.337,0
12.602,5.1415
-12.511,5.162
-0,0
9.8228e-16,0
-4.7076e-16,0
12.511,5.162
-22.619,0
22.619,0
-12.511,5.162
15.152,0
-4.8145,0
-10.337,0
12.511,5.162
-12.419,5.1823
-0,0
9.8228e-16,0
-4.7076e-16,0
12.419,5.1823
-22.619,0
22.619,0
-12.419,5.1823
15.152,0
-4.8145,0
-10.337,0
12.419,5.1823
-12.327,5.2025
-0,0
9.8228e-16,0
-4.7076e-16,0
12.327,5.2025
-22.619,0
22.619,0
-12.327,5.2025
15.152,0
-4.8145,0
-10.337,0
12.327,5.2025
-12.235,5.2226
-0,0
9.8228e-16,0
-4.7076e-16,0
12.235,5.2226
-22.619,0
22.619,0
-12.235,5.2226
15.152,0
-4.8145,0
-10.337,0
12.235,5.2226
-12.142,5.2424
-0,0
9.8228e-16,0
-4.7076e-16,0
12.142,5.2424
-22.619,0
22.619,0
-12.142,5.2424
15.152,0
-4.8145,0
-10.337,0
12.142,5.2424
-12.049,5.2622
-0,0
9.8228e-16,0
-4.7076e-16,0
12.049,5.2622
-22.619,0
22.619,0
-12.049,5.2622
15.152,0
-4.8145,0
-10.337,0
12.049,5.2622
-11.956,5.2818
-0,0
9.8228e-16,0
-4.7076e-16,0
11.956,5.2818
-22.619,0
22.619,0
-11.956,5.2818
15.152,0
-4.8145,0
-10.337,0
11.956,5.2818
-11.862,5.3012
-0,0
9.8228e-16,0
-4.7076e-16,0
11.862,5.3012
-22.619,0
22.619,0
-11.862,5.3012
15.152,0
-4.8145,0
-10.337,0
11.862,5.3012
-11.768,5.3205
-0,0
9.8228e-16,0
-4.7076e-16,0
11.768,5.3205
-22.619,0
22.619,0
-11.768,5.3205
15.152,0
-4.8145,0
-10.337,0
11.768,5.3205
-11.674,5.3396
-0,0
9.8228e-16,0
-4.7076e-16,0
11.674,5.3396
-22.619,0
22.619,0
-11.674,5.3396
15.152,0
-4.8145,0
-10.337,0
11.674,5.3396
-11.579,5.3586
-0,0
9.8228e-16,0
-4.7076e-16,0
11.579,5.3586
-22.619,0
22.619,0
-11.579,5.3586
15.152,0
-4.8145,0
-10.337,0
11.579,5.3586
-11.484,5.3774
-0,0
9.8228e-16,0
-4.7076e-16,0
11.484,5.3774
-22.619,0
22.619,0
-11.484,5.3774
15.152,0
-4.8145,0
-10.337,0
11.484,5.3774
-11.389,5.3961
-0,0
9.8228e-16,0
-4.7076e-16,0
11.389,5.3961
-22.619,0
22.619,0
-11.389,5.3961
15.152,0
-4.8145,0
-10.337,0
11.389,5.3961
-11.293,5.4146
-0,0
9.8228e-16,0
-4.7076e-16,0
11.293,5.4146
-22.619,0
22.619,0
-11.293,5.4146
15.152,0
-4.8145,0
-10.337,0
11.293,5.4146
-11.197,5.4329
-0,0
9.8228e-16,0
-4.7076e-16,0
11.197,5.4329
-22.619,0
22.619,0
-11.197,5.4329
15.152,0
-4.8145,0
-10.337,0
11.197,5.4329
-11.1,5.4511
-0,0
9.8228e-16,0
-4.7076e-16,0
11.1,5.4511
-22.619,0
22.619,0
-11.1,5.4511
15.152,0
-4.8145,0
-10.337,0
11.1,5.4511
-11.004,5.4692
-0,0
9.8228e-16,0
-4.7076e-16,0
11.004,5.4692
-22.619,0
22.619,0
-11.004,5.4692
15.152,0
-4.8145,0
-10.337,0
11.004,5.4692
-10.907,5.4871
-0,0
9.8228e-16,0
-4.7076e-16,0
10.907,5.4871
-22.619,0
